409       208081.54077038          4.00000000         36.00000007         64.00000203         -1.01251896
410       208579.28964482          4.00000000         36.00000007         64.00000203         -1.01251896
411       209077.03851926          4.00000000         36.00000007         64.00000203         -1.01251896
412       209574.78739370          4.00000000         36.00000007         64.00000203         -1.01251896
413       210072.53626813          4.00000000         36.00000007         64.00000203         -1.01251896
414       210570.28514257          4.00000000         36.00000007         64.00000203         -1.01251896
415       211068.03401701          4.00000000         36.00000007         64.00000203         -1.01251896
416       211565.78289144          4.00000000         36.00000007         64.00000203         -1.01251896
417       212063.53176588          4.00000000         36.00000007         64.00000203         -1.01251896
418       212561.28064032          4.00000000         36.00000007         64.00000203         -1.01251896
419       213059.02951476          4.00000000         36.00000007         64.00000203         -1.01251896
420       213556.77838919          4.00000000         36.00000007         64.00000203         -1.01251896
421       214054.52726363          4.00000000         36.00000007         64.00000203         -1.01251896
422       214552.27613807          4.00000000         36.00000007         64.00000203         -1.01251896
423       215050.02501251          4.00000000         36.00000007         64.00000203         -1.01251896
424       215547.77388694          4.00000000         36.00000007         64.00000203         -1.01251896
425       216045.52276138          4.00000000         36.00000007         64.00000203         -1.01251896
